id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception,latency,time_wait,time_response,throughput 
284,COMP_M,SimpleCase,ServiceA,M.X,23,229,1,100,Sensor,2.0833333333333335,303.00149999999996,305.0848333333333,300.0,303.00149999999996,3.0014999999999645,0.0,2.0833333333333144,98.33163984398152
297,COMP_M,SimpleCase,ServiceA,M.KK,36,226,1,97,Sensor,1.1111111111111112,303.00149999999996,304.11261111111105,300.0,303.00149999999996,3.0014999999999645,0.0,1.1111111111110858,121.57726235022537
300,COMP_M,SimpleCase,ServiceA,M.NN,39,174,1,45,Sensor,2.272727272727273,303.00149999999996,305.2742272727272,300.0,303.00149999999996,3.0014999999999645,0.0,2.272727272727252,94.80061706583572
303,COMP_M,SimpleCase,ServiceA,M.QQ,42,225,1,96,Sensor,1.5909090909090908,303.00149999999996,304.59240909090903,300.0,303.00149999999996,3.0014999999999645,0.0,1.590909090909065,108.87531796541869
307,COMP_M,SimpleCase,ServiceA,M.UU,46,224,1,95,Sensor,4.651162790697675,303.00149999999996,307.65266279069766,300.0,303.00149999999996,3.0014999999999645,0.0,4.651162790697697,65.33673489543854
310,COMP_M,SimpleCase,ServiceA,M.XX,49,172,1,43,Sensor,2.380952380952381,303.00149999999996,305.3824523809524,300.0,303.00149999999996,3.0014999999999645,0.0,2.380952380952408,92.89445862436592
323,COMP_M,SimpleCase,ServiceA,M.KKK,62,231,1,102,Sensor,1.25,303.00149999999996,304.25149999999996,300.0,303.00149999999996,3.0014999999999645,0.0,1.25,117.60555098200733
326,COMP_M,SimpleCase,ServiceA,M.NNN,65,169,1,40,Sensor,2.5641025641025643,303.00149999999996,305.5656025641025,300.0,303.00149999999996,3.0014999999999645,0.0,2.564102564102541,89.8375322781656
329,COMP_M,SimpleCase,ServiceA,M.QQQ,68,220,1,91,Sensor,1.794871794871795,303.00149999999996,304.79637179487173,300.0,303.00149999999996,3.0014999999999645,0.0,1.7948717948717672,104.2454633176266
336,COMP_M,SimpleCase,ServiceA,M.XXX,75,218,1,89,Sensor,2.7027027027027026,303.00149999999996,305.7042027027027,300.0,303.00149999999996,3.0014999999999645,0.0,2.702702702702709,87.6546690325535
352,COMP_M,SimpleCase,ServiceA,M.NNNN,91,214,1,85,Sensor,3.0303030303030303,303.00149999999996,306.03180303030297,300.0,303.00149999999996,3.0014999999999645,0.0,3.0303030303030027,82.89395351407651
355,COMP_M,SimpleCase,ServiceA,M.QQQQ,94,162,1,33,Sensor,2.1875,303.00149999999996,305.18899999999996,300.0,303.00149999999996,3.0014999999999645,0.0,2.1875,96.35767970707332
362,COMP_M,SimpleCase,ServiceA,M.XXXX,101,160,1,31,Sensor,3.3333333333333335,303.00149999999996,306.3348333333333,300.0,303.00149999999996,3.0014999999999645,0.0,3.3333333333333144,78.92867478755099
378,COMP_M,SimpleCase,ServiceA,M.NNNNN,117,156,1,27,Sensor,3.8461538461538463,303.00149999999996,306.84765384615383,300.0,303.00149999999996,3.0014999999999645,0.0,3.846153846153868,73.01770960295231
381,COMP_M,SimpleCase,ServiceA,M.QQQQQ,120,207,1,78,Sensor,2.6923076923076925,303.00149999999996,305.69380769230764,300.0,303.00149999999996,3.0014999999999645,0.0,2.692307692307679,87.81469747836793
388,COMP_M,SimpleCase,ServiceA,M.XXXXX,127,205,1,76,Sensor,4.166666666666667,303.00149999999996,307.16816666666665,300.0,303.00149999999996,3.0014999999999645,0.0,4.166666666666686,69.75284242832912
287,COMP_M,SimpleCase,ServiceA,M.AA,26,177,1,48,Sensor,0.19148936170212766,303.0019,303.1933893617021,300.0,303.0019,3.001899999999978,0.0,0.19148936170211073,281.83221588747847
313,COMP_M,SimpleCase,ServiceA,M.AAA,52,223,1,94,Sensor,0.21428571428571427,303.0019,303.2161857142857,300.0,303.0019,3.001899999999978,0.0,0.2142857142857224,279.83458666654946
339,COMP_M,SimpleCase,ServiceA,M.AAAA,78,166,1,37,Sensor,0.25,303.0019,303.2519,300.0,303.0019,3.001899999999978,0.0,0.25,276.7612780220813
365,COMP_M,SimpleCase,ServiceA,M.AAAAA,104,211,1,82,Sensor,0.3,303.0019,303.3019,300.0,303.0019,3.001899999999978,0.0,0.30000000000001137,272.5703382900763
285,SINK_M,SimpleCase,Actuator,M.Y2,177,130,48,2,ServiceA,0,303.0185212765957,303.0185212765957,301.01752127659574,303.0185212765957,2.0009999999999764,0.0,0.0,249.87506246876856
278,SINK_M,SimpleCase,Actuator,M.R2,230,130,101,2,ServiceA,0,303.0214081632653,303.0214081632653,302.0209081632653,303.0214081632653,1.0004999999999882,0.0,0.0,499.7501249375371
275,SINK_M,SimpleCase,Actuator,M.O2,179,130,50,2,ServiceA,0,303.02190816326527,303.02190816326527,301.0209081632653,303.02190816326527,2.0009999999999764,0.0,0.0,249.87506246876856
269,SINK_M,SimpleCase,Actuator,M.I2,182,130,53,2,ServiceA,0,303.06149999999997,303.06149999999997,301.0605,303.06149999999997,2.0009999999999764,0.0,0.0,249.87506246876856
292,SINK_M,SimpleCase,Actuator,M.FF2,176,130,47,2,ServiceA,0,303.06621739130435,303.06621739130435,302.06571739130436,303.06621739130435,1.0004999999999882,0.0,0.0,499.7501249375371
263,SINK_M,SimpleCase,Actuator,M.C2,180,130,51,2,ServiceA,0,303.10060000000004,303.10060000000004,301.10020000000003,303.10060000000004,2.0004000000000133,0.0,0.0,99.9800039991995
293,SINK_M,SimpleCase,Actuator,M.GG2,227,130,98,2,ServiceA,0,303.1096956521739,303.1096956521739,302.1091956521739,303.1096956521739,1.0004999999999882,0.0,0.0,499.7501249375371
279,SINK_M,SimpleCase,Actuator,M.S2,178,130,49,2,ServiceA,0,303.12649999999996,303.12649999999996,301.1255,303.12649999999996,2.0009999999999764,0.0,0.0,249.87506246876856
304,SINK_M,SimpleCase,Actuator,M.RR2,173,130,44,2,ServiceA,0,303.1637906976744,303.1637906976744,302.1632906976744,303.1637906976744,1.0004999999999882,0.0,0.0,499.7501249375371
290,SINK_M,SimpleCase,Actuator,M.DD2,228,130,99,2,ServiceA,0,303.1714127659574,303.1714127659574,302.17091276595744,303.1714127659574,1.0004999999999882,0.0,0.0,499.7501249375371
261,SINK_M,SimpleCase,Actuator,M.A2,232,130,103,2,ServiceA,0,303.1791705882353,303.1791705882353,301.1773705882353,303.1791705882353,2.001800000000003,0.0,0.0,449.59536417224433
318,SINK_M,SimpleCase,Actuator,M.FFF2,222,130,93,2,ServiceA,0,303.1961219512195,303.1961219512195,302.1956219512195,303.1961219512195,1.0004999999999882,0.0,0.0,499.7501249375371
316,SINK_M,SimpleCase,Actuator,M.DDD2,171,130,42,2,ServiceA,0,303.1963219512195,303.1963219512195,302.1958219512195,303.1963219512195,1.0004999999999882,0.0,0.0,499.7501249375371
302,SINK_M,SimpleCase,Actuator,M.PP2,225,130,96,2,ServiceA,0,303.2060454545454,303.2060454545454,302.2055454545454,303.2060454545454,1.0004999999999882,0.0,0.0,499.7501249375371
282,SINK_M,SimpleCase,Actuator,M.V2,229,130,100,2,ServiceA,0,303.2098333333333,303.2098333333333,301.2088333333333,303.2098333333333,2.0009999999999764,0.0,0.0,249.87506246876856
342,SINK_M,SimpleCase,Actuator,M.DDDD2,217,130,88,2,ServiceA,0,303.2234222222222,303.2234222222222,302.2229222222222,303.2234222222222,1.0004999999999882,0.0,0.0,499.7501249375371
328,SINK_M,SimpleCase,Actuator,M.PPP2,220,130,91,2,ServiceA,0,303.2322692307692,303.2322692307692,302.2317692307692,303.2322692307692,1.0004999999999882,0.0,0.0,499.7501249375371
319,SINK_M,SimpleCase,Actuator,M.GGG2,170,130,41,2,ServiceA,0,303.27599999999995,303.27599999999995,302.27549999999997,303.27599999999995,1.0004999999999882,0.0,0.0,499.7501249375371
368,SINK_M,SimpleCase,Actuator,M.DDDDD2,159,130,30,2,ServiceA,0,303.2770620689655,303.2770620689655,302.2765620689655,303.2770620689655,1.0004999999999882,0.0,0.0,499.7501249375371
354,SINK_M,SimpleCase,Actuator,M.PPPP2,162,130,33,2,ServiceA,0,303.28274999999996,303.28274999999996,302.28225,303.28274999999996,1.0004999999999882,0.0,0.0,499.7501249375371
309,SINK_M,SimpleCase,Actuator,M.WW2,172,130,43,2,ServiceA,0,303.28721428571424,303.28721428571424,302.28671428571425,303.28721428571424,1.0004999999999882,0.0,0.0,499.7501249375371
330,SINK_M,SimpleCase,Actuator,M.RRR2,168,130,39,2,ServiceA,0,303.3167894736842,303.3167894736842,302.3162894736842,303.3167894736842,1.0004999999999882,0.0,0.0,499.7501249375371
335,SINK_M,SimpleCase,Actuator,M.WWW2,218,130,89,2,ServiceA,0,303.3258243243243,303.3258243243243,302.3253243243243,303.3258243243243,1.0004999999999882,0.0,0.0,499.7501249375371
380,SINK_M,SimpleCase,Actuator,M.PPPPP2,207,130,78,2,ServiceA,0,303.34765384615383,303.34765384615383,302.34715384615384,303.34765384615383,1.0004999999999882,0.0,0.0,499.7501249375371
344,SINK_M,SimpleCase,Actuator,M.FFFF2,165,130,36,2,ServiceA,0,303.40099999999995,303.40099999999995,302.40049999999997,303.40099999999995,1.0004999999999882,0.0,0.0,499.7501249375371
361,SINK_M,SimpleCase,Actuator,M.WWWW2,160,130,31,2,ServiceA,0,303.40149999999994,303.40149999999994,302.40099999999995,303.40149999999994,1.0004999999999882,0.0,0.0,499.7501249375371
299,SINK_M,SimpleCase,Actuator,M.MM2,174,130,45,2,ServiceA,0,303.4560454545454,303.4560454545454,302.4555454545454,303.4560454545454,1.0004999999999882,0.0,0.0,499.7501249375371
345,SINK_M,SimpleCase,Actuator,M.GGGG2,216,130,87,2,ServiceA,0,303.45814285714283,303.45814285714283,302.45764285714284,303.45814285714283,1.0004999999999882,0.0,0.0,499.7501249375371
387,SINK_M,SimpleCase,Actuator,M.WWWWW2,205,130,76,2,ServiceA,0,303.50149999999996,303.50149999999996,302.501,303.50149999999996,1.0004999999999882,0.0,0.0,499.7501249375371
325,SINK_M,SimpleCase,Actuator,M.MMM2,169,130,40,2,ServiceA,0,303.51432051282046,303.51432051282046,302.5138205128205,303.51432051282046,1.0004999999999882,0.0,0.0,499.7501249375371
349,SINK_M,SimpleCase,Actuator,M.KKKK2,163,130,34,2,ServiceA,0,303.5161515151515,303.5161515151515,302.5156515151515,303.5161515151515,1.0004999999999882,0.0,0.0,499.7501249375371
356,SINK_M,SimpleCase,Actuator,M.RRRR2,213,130,84,2,ServiceA,0,303.5635,303.5635,302.563,303.5635,1.0004999999999882,0.0,0.0,499.7501249375371
351,SINK_M,SimpleCase,Actuator,M.MMMM2,214,130,85,2,ServiceA,0,303.6075606060606,303.6075606060606,302.6070606060606,303.6075606060606,1.0004999999999882,0.0,0.0,499.7501249375371
370,SINK_M,SimpleCase,Actuator,M.FFFFF2,210,130,81,2,ServiceA,0,303.69065517241376,303.69065517241376,302.69015517241377,303.69065517241376,1.0004999999999882,0.0,0.0,499.7501249375371
312,SINK_M,SimpleCase,Actuator,M.ZZ2,223,130,94,2,ServiceA,0,303.7157857142857,303.7157857142857,302.7152857142857,303.7157857142857,1.0004999999999882,0.0,0.0,499.7501249375371
377,SINK_M,SimpleCase,Actuator,M.MMMMM2,156,130,27,2,ServiceA,0,303.77073076923074,303.77073076923074,302.77023076923075,303.77073076923074,1.0004999999999882,0.0,0.0,499.7501249375371
371,SINK_M,SimpleCase,Actuator,M.GGGGG2,158,130,29,2,ServiceA,0,303.82242857142853,303.82242857142853,302.82192857142854,303.82242857142853,1.0004999999999882,0.0,0.0,499.7501249375371
338,SINK_M,SimpleCase,Actuator,M.ZZZ2,166,130,37,2,ServiceA,0,303.8348333333333,303.8348333333333,302.8343333333333,303.8348333333333,1.0004999999999882,0.0,0.0,499.7501249375371
375,SINK_M,SimpleCase,Actuator,M.KKKKK2,208,130,79,2,ServiceA,0,303.8528518518518,303.8528518518518,302.85235185185184,303.8528518518518,1.0004999999999882,0.0,0.0,499.7501249375371
296,SINK_M,SimpleCase,Actuator,M.JJ2,226,130,97,2,ServiceA,0,303.8903888888889,303.8903888888889,302.8898888888889,303.8903888888889,1.0004999999999882,0.0,0.0,499.7501249375371
306,SINK_M,SimpleCase,Actuator,M.TT2,224,130,95,2,ServiceA,0,303.9317325581395,303.9317325581395,302.9312325581395,303.9317325581395,1.0004999999999882,0.0,0.0,499.7501249375371
382,SINK_M,SimpleCase,Actuator,M.RRRRR2,155,130,26,2,ServiceA,0,304.001,304.001,303.0005,304.001,1.0004999999999882,0.0,0.0,499.7501249375371
322,SINK_M,SimpleCase,Actuator,M.JJJ2,231,130,102,2,ServiceA,0,304.00149999999996,304.00149999999996,303.001,304.00149999999996,1.0004999999999882,0.0,0.0,499.7501249375371
364,SINK_M,SimpleCase,Actuator,M.ZZZZ2,211,130,82,2,ServiceA,0,304.00149999999996,304.00149999999996,303.001,304.00149999999996,1.0004999999999882,0.0,0.0,499.7501249375371
266,COMP_M,SimpleCase,ServiceA,M.F,5,180,1,51,Sensor,0.98,304.00169999999997,304.9817,300.0,304.00169999999997,4.001699999999971,0.0,0.9800000000000182,100.36734448079994
272,COMP_M,SimpleCase,ServiceA,M.L,11,182,1,53,Sensor,0.36,304.00199999999995,304.36199999999997,300.0,304.00199999999995,4.001999999999953,0.0,0.36000000000001364,114.62631820266022
288,COMP_M,SimpleCase,ServiceA,M.BB,27,177,1,48,Sensor,2.127659574468085,304.00199999999995,306.12965957446806,300.0,304.00199999999995,4.001999999999953,0.0,2.1276595744681117,16.31411969704338
314,COMP_M,SimpleCase,ServiceA,M.BBB,53,223,1,94,Sensor,2.380952380952381,304.00199999999995,306.38295238095236,300.0,304.00199999999995,4.001999999999953,0.0,2.380952380952408,15.666731323018208
340,COMP_M,SimpleCase,ServiceA,M.BBBB,79,166,1,37,Sensor,2.7777777777777777,304.00199999999995,306.7797777777777,300.0,304.00199999999995,4.001999999999953,0.0,2.7777777777777715,14.749745976597186
366,COMP_M,SimpleCase,ServiceA,M.BBBBB,105,211,1,82,Sensor,3.3333333333333335,304.00199999999995,307.33533333333327,300.0,304.00199999999995,4.001999999999953,0.0,3.3333333333333144,13.632645642097733
286,SINK_M,SimpleCase,Actuator,M.Z2,177,130,48,2,ServiceA,0,304.0190212765957,304.0190212765957,302.6392978723404,304.0190212765957,1.3797234042552873,0.0,0.0,362.3914753188358
278,SINK_M,SimpleCase,Actuator,M.R2,230,130,101,2,ServiceA,0,304.02190816326527,304.02190816326527,302.0209081632653,304.02190816326527,2.0009999999999764,0.0,0.0,249.87506246876856
276,SINK_M,SimpleCase,Actuator,M.P2,179,130,50,2,ServiceA,0,304.02240816326525,304.02240816326525,302.18467346938775,304.02240816326525,1.8377346938775077,0.0,0.0,272.0740929938209
332,SINK_M,SimpleCase,Actuator,M.TTT2,219,130,90,2,ServiceA,0,304.0541315789473,304.0541315789473,303.0536315789473,304.0541315789473,1.0004999999999882,0.0,0.0,499.7501249375371
270,SINK_M,SimpleCase,Actuator,M.J2,182,130,53,2,ServiceA,0,304.06199999999995,304.06199999999995,302.801,304.06199999999995,1.2609999999999673,0.0,0.0,396.5107057890666
264,SINK_M,SimpleCase,Actuator,M.D2,180,130,51,2,ServiceA,0,304.10110000000003,304.10110000000003,302.1607,304.10110000000003,1.940400000000011,0.0,0.0,257.67882910739905
280,SINK_M,SimpleCase,Actuator,M.T2,178,130,49,2,ServiceA,0,304.12699999999995,304.12699999999995,302.8343333333333,304.12699999999995,1.292666666666662,0.0,0.0,386.79731820526183
348,SINK_M,SimpleCase,Actuator,M.JJJJ2,215,130,86,2,ServiceA,0,304.17797058823527,304.17797058823527,303.1774705882353,304.17797058823527,1.0004999999999882,0.0,0.0,499.7501249375371
283,SINK_M,SimpleCase,Actuator,M.W2,229,130,100,2,ServiceA,0,304.21033333333327,304.21033333333327,302.251,304.21033333333327,1.9593333333332907,0.0,0.0,255.1888397414142
358,SINK_M,SimpleCase,Actuator,M.TTTT2,161,130,32,2,ServiceA,0,304.29182258064515,304.29182258064515,303.29132258064516,304.29182258064515,1.0004999999999882,0.0,0.0,499.7501249375371
390,SINK_M,SimpleCase,Actuator,M.ZZZZZ2,153,130,24,2,ServiceA,0,304.3058478260869,304.3058478260869,303.3053478260869,304.3058478260869,1.0004999999999882,0.0,0.0,499.7501249375371
374,SINK_M,SimpleCase,Actuator,M.JJJJJ2,157,130,28,2,ServiceA,0,304.48298148148143,304.48298148148143,303.48248148148144,304.48298148148143,1.0004999999999882,0.0,0.0,499.7501249375371
384,SINK_M,SimpleCase,Actuator,M.TTTTT2,206,130,77,2,ServiceA,0,304.6015,304.6015,303.601,304.6015,1.0004999999999882,0.0,0.0,499.7501249375371
313,SINK_M,SimpleCase,Actuator,M.AAA2,223,130,94,2,ServiceA,0,304.7166857142857,304.7166857142857,303.2161857142857,304.7166857142857,1.5004999999999882,0.0,0.0,599.8000666444566
339,SINK_M,SimpleCase,Actuator,M.AAAA2,166,130,37,2,ServiceA,0,304.8357333333333,304.8357333333333,303.2519,304.8357333333333,1.5838333333333026,0.0,0.0,568.2416079133016
262,SINK_M,SimpleCase,Actuator,M.B2,232,130,103,2,ServiceA,0,304.9618843137254,304.9618843137254,303.96178431372545,304.9618843137254,1.000099999999975,0.0,0.0,99.99000099990252
267,COMP_M,SimpleCase,ServiceA,M.G,6,180,1,51,Sensor,1.02,305.00219999999996,306.02219999999994,300.0,305.00219999999996,5.002199999999959,0.0,1.0199999999999818,83.02613662781124
365,SINK_M,SimpleCase,Actuator,M.AAAAA2,211,130,82,2,ServiceA,0,305.00239999999997,305.00239999999997,303.3019,305.00239999999997,1.7004999999999768,0.0,0.0,529.2561011467287
273,COMP_M,SimpleCase,ServiceA,M.M,12,182,1,53,Sensor,0.4,305.00249999999994,305.4024999999999,300.0,305.00249999999994,5.002499999999941,0.0,0.39999999999997726,92.54974548820131
286,SINK_M,SimpleCase,Actuator,M.Z2,177,130,48,2,ServiceA,0,305.0195212765957,305.0195212765957,302.6392978723404,305.0195212765957,2.3802234042552755,0.0,0.0,210.06431543615548
276,SINK_M,SimpleCase,Actuator,M.P2,179,130,50,2,ServiceA,0,305.02290816326524,305.02290816326524,302.18467346938775,305.02290816326524,2.838234693877496,0.0,0.0,176.1658403649903
270,SINK_M,SimpleCase,Actuator,M.J2,182,130,53,2,ServiceA,0,305.06249999999994,305.06249999999994,302.801,305.06249999999994,2.2614999999999554,0.0,0.0,221.09219544550513
291,SINK_M,SimpleCase,Actuator,M.EE2,228,130,99,2,ServiceA,0,305.065529787234,305.065529787234,304.06502978723404,305.065529787234,1.0004999999999882,0.0,0.0,499.7501249375371
264,SINK_M,SimpleCase,Actuator,M.D2,180,130,51,2,ServiceA,0,305.1016,305.1016,302.1607,305.1016,2.940899999999999,0.0,0.0,170.01598150226127
297,SINK_M,SimpleCase,Actuator,M.KK2,226,130,97,2,ServiceA,0,305.11311111111104,305.11311111111104,304.11261111111105,305.11311111111104,1.0004999999999882,0.0,0.0,499.7501249375371
280,SINK_M,SimpleCase,Actuator,M.T2,178,130,49,2,ServiceA,0,305.12749999999994,305.12749999999994,302.8343333333333,305.12749999999994,2.29316666666665,0.0,0.0,218.03910167890265
283,SINK_M,SimpleCase,Actuator,M.W2,229,130,100,2,ServiceA,0,305.21083333333326,305.21083333333326,302.251,305.21083333333326,2.959833333333279,0.0,0.0,168.92843065488233
317,SINK_M,SimpleCase,Actuator,M.EEE2,171,130,42,2,ServiceA,0,305.22121219512195,305.22121219512195,304.22071219512196,305.22121219512195,1.0004999999999882,0.0,0.0,499.7501249375371
323,SINK_M,SimpleCase,Actuator,M.KKK2,231,130,102,2,ServiceA,0,305.25199999999995,305.25199999999995,304.25149999999996,305.25199999999995,1.0004999999999882,0.0,0.0,499.7501249375371
343,SINK_M,SimpleCase,Actuator,M.EEEE2,217,130,88,2,ServiceA,0,305.3905888888889,305.3905888888889,304.3900888888889,305.3905888888889,1.0004999999999882,0.0,0.0,499.7501249375371
303,SINK_M,SimpleCase,Actuator,M.QQ2,225,130,96,2,ServiceA,0,305.592909090909,305.592909090909,304.59240909090903,305.592909090909,1.0004999999999882,0.0,0.0,499.7501249375371
369,SINK_M,SimpleCase,Actuator,M.EEEEE2,159,130,30,2,ServiceA,0,305.72583793103445,305.72583793103445,304.72533793103446,305.72583793103445,1.0004999999999882,0.0,0.0,499.7501249375371
329,SINK_M,SimpleCase,Actuator,M.QQQ2,220,130,91,2,ServiceA,0,305.7968717948717,305.7968717948717,304.79637179487173,305.7968717948717,1.0004999999999882,0.0,0.0,499.7501249375371
262,SINK_M,SimpleCase,Actuator,M.B2,232,130,103,2,ServiceA,0,305.9619843137254,305.9619843137254,303.96178431372545,305.9619843137254,2.00019999999995,0.0,0.0,49.99500049995126
274,COMP_M,SimpleCase,ServiceA,M.N,13,182,1,53,Sensor,2.0,306.00299999999993,308.00299999999993,300.0,306.00299999999993,6.002999999999929,0.0,2.0,62.476571285768394
287,SINK_M,SimpleCase,Actuator,M.AA2,177,130,48,2,ServiceA,0,306.0204212765957,306.0204212765957,303.1933893617021,306.0204212765957,2.8270319148936096,0.0,0.0,318.3550901065331
277,SINK_M,SimpleCase,Actuator,M.Q2,179,130,50,2,ServiceA,0,306.02340816326523,306.02340816326523,304.4300714285714,306.02340816326523,1.5933367346938212,0.0,0.0,313.80686148310076
271,SINK_M,SimpleCase,Actuator,M.K2,182,130,53,2,ServiceA,0,306.06299999999993,306.06299999999993,304.00149999999996,306.06299999999993,2.061499999999967,0.0,0.0,242.54183846713948
265,SINK_M,SimpleCase,Actuator,M.E2,180,130,51,2,ServiceA,0,306.1021,306.1021,304.0012,306.1021,2.100900000000024,0.0,0.0,237.9932409919531
355,SINK_M,SimpleCase,Actuator,M.QQQQ2,162,130,33,2,ServiceA,0,306.18949999999995,306.18949999999995,305.18899999999996,306.18949999999995,1.0004999999999882,0.0,0.0,499.7501249375371
284,SINK_M,SimpleCase,Actuator,M.X2,229,130,100,2,ServiceA,0,306.21133333333324,306.21133333333324,305.0848333333333,306.21133333333324,1.1264999999999645,0.0,0.0,443.85264092322745
300,SINK_M,SimpleCase,Actuator,M.NN2,174,130,45,2,ServiceA,0,306.2747272727272,306.2747272727272,305.2742272727272,306.2747272727272,1.0004999999999882,0.0,0.0,499.7501249375371
